noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.599588930606842,0.33751627802848816,0.6177452206611633,0.3120405375957489,0.5830479264259338,0.3129531741142273,0.6490298509597778,0.34176382422447205,0.5634046792984009,0.34267017245292664,0.6958804726600647,0.4946012794971466,0.5306830406188965,0.5029491782188416,0.7979812026023865,0.6389287114143372,0.4334213435649872,0.6378005146980286,0.7870988249778748,0.4799646735191345,0.4083630442619324,0.512321949005127,0.6598584055900574,0.8159914016723633,0.547957718372345,0.8260905146598816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613551676273346,0.4973072409629822
0.5977451205253601,0.3410446345806122,0.6164116263389587,0.3166118264198303,0.5809996724128723,0.3169982135295868,0.6449417471885681,0.3465566039085388,0.5602011680603027,0.3456045985221863,0.6861631274223328,0.49499693512916565,0.5239970088005066,0.5045415163040161,0.7964536547660828,0.6262572407722473,0.429952472448349,0.6323631405830383,0.7829920053482056,0.4362154006958008,0.439676970243454,0.4475119709968567,0.6570832133293152,0.8320217728614807,0.5456365346908569,0.8451822996139526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056457757949829,0.4982737600803375
0.5866891145706177,0.3449389934539795,0.6062923073768616,0.32016584277153015,0.5690133571624756,0.32210782170295715,0.6370244026184082,0.34741446375846863,0.549151599407196,0.3506106734275818,0.6777814030647278,0.4961138069629669,0.5169516205787659,0.5028694868087769,0.7726315855979919,0.6447936296463013,0.4324299991130829,0.6487277150154114,0.7626439332962036,0.49823322892189026,0.40985584259033203,0.5251008868217468,0.6493844985961914,0.8307562470436096,0.5411805510520935,0.8325329422950745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5985875129699707,0.49767404794692993
0.5818133354187012,0.34544137120246887,0.600923478603363,0.3220057189464569,0.5637328624725342,0.32413792610168457,0.6323970556259155,0.3464679718017578,0.5430106520652771,0.3508855998516083,0.6799827814102173,0.49935832619667053,0.5079064965248108,0.5101842880249023,0.7530471086502075,0.6709237694740295,0.4362089931964874,0.6705042123794556,0.745244562625885,0.5897401571273804,0.40248972177505493,0.6007820963859558,0.6508835554122925,0.8432549238204956,0.5392554998397827,0.8467172980308533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5942489504814148,0.502552330493927
0.5797196626663208,0.3406389057636261,0.5988183617591858,0.3187052309513092,0.5610055327415466,0.3215276598930359,0.6293943524360657,0.3445943295955658,0.5401503443717957,0.3518590033054352,0.6774460077285767,0.49743029475212097,0.506858766078949,0.5102518200874329,0.7377920150756836,0.6860073804855347,0.44926926493644714,0.6925978064537048,0.7488875985145569,0.6496794819831848,0.42266061902046204,0.6469710469245911,0.6534124612808228,0.8341600298881531,0.5398862361907959,0.8443658947944641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923105478286743,0.5021281242370605
0.5956457257270813,0.33800068497657776,0.6121269464492798,0.31482380628585815,0.5769256949424744,0.32023224234580994,0.6442033052444458,0.3384457528591156,0.560547411441803,0.35093092918395996,0.6953016519546509,0.4937228858470917,0.5349122881889343,0.5107016563415527,0.7401842474937439,0.7021469473838806,0.499144971370697,0.6953297853469849,0.7437631487846375,0.6035558581352234,0.4619290828704834,0.6304816603660583,0.6672181487083435,0.8318222761154175,0.5555005669593811,0.8322089910507202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153737902641296,0.4991503059864044
0.6246999502182007,0.3300113379955292,0.6425656080245972,0.30440908670425415,0.6062391996383667,0.3111337721347809,0.6740912795066833,0.3314740061759949,0.5872939825057983,0.34662356972694397,0.7323087453842163,0.49393242597579956,0.5551184415817261,0.5069697499275208,0.7704254984855652,0.7009822130203247,0.509392261505127,0.6971446871757507,0.8094600439071655,0.7385233044624329,0.4624037742614746,0.7518107295036316,0.701931357383728,0.8344639539718628,0.5840470194816589,0.8450823426246643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390489339828491,0.49879440665245056
0.636358916759491,0.3244406282901764,0.6543567776679993,0.30222371220588684,0.6183966994285583,0.305468887090683,0.685719907283783,0.32972607016563416,0.5991869568824768,0.337118536233902,0.7399579286575317,0.49081534147262573,0.5657760500907898,0.5030792355537415,0.7753697037696838,0.6772991418838501,0.5294304490089417,0.6791573166847229,0.8144665360450745,0.8075871467590332,0.4854327142238617,0.8308234810829163,0.7048478126525879,0.8145571351051331,0.5912570357322693,0.8169108629226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6490182280540466,0.49596357345581055
0.6472217440605164,0.3181849420070648,0.665858268737793,0.2978408932685852,0.6292052865028381,0.30031248927116394,0.7000652551651001,0.32869458198547363,0.6102242469787598,0.3330676853656769,0.7582092881202698,0.4877890646457672,0.5777311325073242,0.5068395733833313,0.7996190786361694,0.6920885443687439,0.5364070534706116,0.6932035088539124,0.844011127948761,0.7420447468757629,0.48049870133399963,0.7587694525718689,0.727205216884613,0.8346530199050903,0.6046947240829468,0.8483514785766602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6670278906822205,0.49661555886268616
0.6587216258049011,0.31599172949790955,0.6780527830123901,0.292935848236084,0.6414101719856262,0.2986598610877991,0.7174021005630493,0.31915998458862305,0.6263261437416077,0.33223482966423035,0.7773712873458862,0.4885784089565277,0.5984435677528381,0.5025649666786194,0.8273400664329529,0.7053948044776917,0.5488959550857544,0.6900167465209961,0.8303974866867065,0.5784586668014526,0.5108524560928345,0.5979061722755432,0.7378409504890442,0.8431620597839355,0.6189446449279785,0.8339623808860779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872304081916809,0.4933943748474121
0.6693453788757324,0.3199211657047272,0.6883425116539001,0.29599621891975403,0.6513664126396179,0.3005538880825043,0.7266119122505188,0.32264357805252075,0.6330224871635437,0.32975658774375916,0.7882838845252991,0.4876873195171356,0.6045874357223511,0.5061073899269104,0.8471677899360657,0.694588303565979,0.5563818216323853,0.6862980723381042,0.8411456346511841,0.5315858721733093,0.5460447072982788,0.5587831735610962,0.7462385892868042,0.8498268723487854,0.6271341443061829,0.8520789742469788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970552802085876,0.49575215578079224
0.6888980269432068,0.3360954821109772,0.7070812582969666,0.3087399899959564,0.6702944040298462,0.31806302070617676,0.7435613870620728,0.32856979966163635,0.6571832299232483,0.3457558751106262,0.7984074950218201,0.4803345799446106,0.6363049149513245,0.5070297718048096,0.8659671545028687,0.6947966814041138,0.5870949029922485,0.6873186230659485,0.8414219617843628,0.5321354269981384,0.5651677846908569,0.5572272539138794,0.768109142780304,0.8443466424942017,0.6505212187767029,0.8337869048118591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174252271652222,0.4907706677913666
0.6752635836601257,0.3395397961139679,0.6921800971031189,0.3170521557331085,0.6582092046737671,0.31909117102622986,0.7248080968856812,0.3417087495326996,0.6396085023880005,0.3458405137062073,0.7750306129455566,0.4959445297718048,0.6090849041938782,0.5139480233192444,0.8308967351913452,0.7087898850440979,0.5643489360809326,0.6931332349777222,0.8351526856422424,0.6668768525123596,0.5285277962684631,0.6499686241149902,0.7459850907325745,0.8344021439552307,0.6360636949539185,0.8339800238609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690947413444519,0.5045621395111084
0.6505371928215027,0.34643974900245667,0.6679579019546509,0.32546064257621765,0.634135901927948,0.32849130034446716,0.7010297179222107,0.34775349497795105,0.6178675889968872,0.3565369248390198,0.7563808560371399,0.5012947916984558,0.5867220163345337,0.5177871584892273,0.791702389717102,0.7009363174438477,0.545024037361145,0.6917161345481873,0.8036954998970032,0.6975831985473633,0.49694007635116577,0.6890389323234558,0.7186427116394043,0.827917218208313,0.6068293452262878,0.8275852799415588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708399057388306,0.5089040994644165
0.6279381513595581,0.3673531115055084,0.6451465487480164,0.3433118760585785,0.6118979454040527,0.34717419743537903,0.6763470768928528,0.36433568596839905,0.5969858765602112,0.37274637818336487,0.7240171432495117,0.5098381638526917,0.5741905570030212,0.5184679627418518,0.7674704790115356,0.6964540481567383,0.517898440361023,0.6836549639701843,0.7653855085372925,0.570643424987793,0.48995450139045715,0.5902167558670044,0.6876019835472107,0.8296738266944885,0.584936261177063,0.8274359107017517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6487849950790405,0.5113069415092468
0.6197372078895569,0.3830793797969818,0.6362596750259399,0.36102333664894104,0.6034140586853027,0.3644263446331024,0.6633543968200684,0.378837913274765,0.586575984954834,0.38538500666618347,0.7013794183731079,0.5089405179023743,0.5656980276107788,0.5199431777000427,0.7633195519447327,0.6687992811203003,0.5043750405311584,0.6642979979515076,0.7498782873153687,0.4999076724052429,0.50587397813797,0.5248950719833374,0.675550103187561,0.8311244249343872,0.5731293559074402,0.8310352563858032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6332657933235168,0.512673020362854
0.6191380620002747,0.3919247090816498,0.6348951458930969,0.36858347058296204,0.6018251776695251,0.37316951155662537,0.6608259081840515,0.38513273000717163,0.5825362801551819,0.39480510354042053,0.6994961500167847,0.5136511325836182,0.5606366395950317,0.5245394110679626,0.7606843113899231,0.670253336429596,0.49750784039497375,0.6637805700302124,0.7490447163581848,0.5144575834274292,0.5140458941459656,0.5122848749160767,0.6756707429885864,0.8322089910507202,0.5740679502487183,0.8329209685325623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629460871219635,0.5169761776924133
0.6388422250747681,0.39454740285873413,0.6536783576011658,0.37016239762306213,0.6210832595825195,0.3749662935733795,0.6798415184020996,0.37952178716659546,0.6038675904273987,0.3935062289237976,0.7242976427078247,0.5156317949295044,0.5764225721359253,0.5247451066970825,0.7670992612838745,0.6995748281478882,0.5255237817764282,0.6936576962471008,0.7710281610488892,0.6422867178916931,0.4904690682888031,0.6184157133102417,0.6936048269271851,0.8330197930335999,0.5941368937492371,0.8325332403182983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6485652327537537,0.5186735391616821
0.6568399667739868,0.38791877031326294,0.6715462803840637,0.3640812933444977,0.640065610408783,0.3686547875404358,0.699489951133728,0.3755044937133789,0.6231651902198792,0.38652101159095764,0.7460113763809204,0.5207566022872925,0.5914617776870728,0.5283790230751038,0.7740510106086731,0.6709713339805603,0.5556517839431763,0.6703963279724121,0.7956739664077759,0.7235615849494934,0.5215471982955933,0.729094922542572,0.7142512202262878,0.8314657807350159,0.6125528216362,0.8334978818893433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6683693528175354,0.5239630341529846
0.6635342240333557,0.3910844326019287,0.6780758500099182,0.36598843336105347,0.6468912363052368,0.37133023142814636,0.710030198097229,0.37894463539123535,0.6311649084091187,0.39003393054008484,0.7533169984817505,0.5211065411567688,0.6012483239173889,0.5275028944015503,0.7936105132102966,0.7086808085441589,0.5550869107246399,0.6856908202171326,0.8044524788856506,0.6609395146369934,0.4997980296611786,0.6297460198402405,0.7223153114318848,0.8321901559829712,0.6190909743309021,0.8290404677391052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6781584024429321,0.5229753851890564
0.6649003624916077,0.3930566608905792,0.6803156733512878,0.36893436312675476,0.6490958333015442,0.374624103307724,0.7118759155273438,0.3841991126537323,0.634856641292572,0.39502885937690735,0.7552637457847595,0.5227064490318298,0.6118396520614624,0.5229087471961975,0.7973777651786804,0.692123532295227,0.5541093945503235,0.6679955720901489,0.7903772592544556,0.5593177080154419,0.5419572591781616,0.5639664530754089,0.7204262018203735,0.8280211091041565,0.617865264415741,0.8182763457298279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833791732788086,0.5216506123542786
0.6547654867172241,0.39770272374153137,0.6705625653266907,0.3767150938510895,0.6403200030326843,0.3804866373538971,0.6987338066101074,0.39447954297065735,0.6236523389816284,0.39951568841934204,0.7376818656921387,0.516754150390625,0.603756308555603,0.5261068940162659,0.7915944457054138,0.6621542572975159,0.5391166806221008,0.6541683077812195,0.7791240811347961,0.5161541104316711,0.5462345480918884,0.5131800770759583,0.7070946097373962,0.8247353434562683,0.6096989512443542,0.8139228820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711696982383728,0.5210660099983215
0.6319023370742798,0.40509843826293945,0.6477155685424805,0.38347339630126953,0.6171001195907593,0.3866514563560486,0.672964870929718,0.3992170989513397,0.6003144979476929,0.4071348309516907,0.7051602005958557,0.5183057188987732,0.5802357792854309,0.5247918963432312,0.755362331867218,0.6630765795707703,0.5190563797950745,0.6537207365036011,0.7439512014389038,0.507910966873169,0.5373474359512329,0.5131239295005798,0.6838802695274353,0.8143748044967651,0.5863161087036133,0.814083456993103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642815113067627,0.5202671885490417
0.6125549674034119,0.40268397331237793,0.627799928188324,0.38289812207221985,0.5986801981925964,0.38505682349205017,0.6518106460571289,0.40182995796203613,0.5840640664100647,0.40665382146835327,0.6890835762023926,0.5227927565574646,0.5629500150680542,0.5308235287666321,0.737614095211029,0.6798628568649292,0.5077452063560486,0.6665301322937012,0.730316162109375,0.5383209586143494,0.5068057775497437,0.5422130227088928,0.6679650545120239,0.8271681070327759,0.5701171159744263,0.8287882208824158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6248120069503784,0.5256360173225403
0.5984832048416138,0.40503090620040894,0.6134432554244995,0.3832261562347412,0.5820631384849548,0.387296587228775,0.6392096877098083,0.4021032750606537,0.5665045380592346,0.4121558666229248,0.6793096661567688,0.5368301272392273,0.5408046245574951,0.5404381155967712,0.7269922494888306,0.6864122152328491,0.4916551113128662,0.6727250218391418,0.7171955108642578,0.5798781514167786,0.4712352454662323,0.5780709981918335,0.6595544219017029,0.8180125951766968,0.5630558133125305,0.8280404806137085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109940409660339,0.5365315079689026
0.5908446907997131,0.4080823063850403,0.6057718396186829,0.38977888226509094,0.575692355632782,0.39155682921409607,0.6293577551841736,0.4096195101737976,0.5595219731330872,0.4153103828430176,0.6718626022338867,0.5343317985534668,0.5307676792144775,0.54892897605896,0.7183799147605896,0.6797508597373962,0.49820300936698914,0.6754508018493652,0.7184337377548218,0.7014363408088684,0.45229578018188477,0.6855276823043823,0.6502825021743774,0.8170726895332336,0.5576268434524536,0.8156376481056213,0.0,0.0,0.5620230436325073,0.9910715222358704,0.0,0.0,0.0,0.0,0.6004452705383301,0.5415927767753601
0.5839027166366577,0.40862441062927246,0.599077045917511,0.39099374413490295,0.569926917552948,0.3936215341091156,0.6228028535842896,0.4108673930168152,0.5557172298431396,0.41846853494644165,0.6645868420600891,0.5341391563415527,0.5282658934593201,0.5523344874382019,0.7017611861228943,0.6558093428611755,0.49629735946655273,0.6846632361412048,0.7117655873298645,0.710479199886322,0.45713356137275696,0.7337468862533569,0.6439257860183716,0.8246824145317078,0.5506853461265564,0.8179592490196228,0.0,0.0,0.5589568614959717,0.9910715222358704,0.0,0.0,0.0,0.0,0.5960114598274231,0.5432864427566528
0.5844302773475647,0.4160904884338379,0.5995617508888245,0.3958613872528076,0.5697153806686401,0.40005162358283997,0.6242882609367371,0.41310256719589233,0.555860698223114,0.4241332709789276,0.6614152193069458,0.5379732251167297,0.5323158502578735,0.5543952584266663,0.7082112431526184,0.6834098696708679,0.48989787697792053,0.6874111294746399,0.7093614339828491,0.612098753452301,0.45586466789245605,0.6197642683982849,0.6441771388053894,0.8254051804542542,0.5543655157089233,0.8265829682350159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974687933921814,0.5453254580497742
0.6044373512268066,0.43083545565605164,0.6180785298347473,0.40944650769233704,0.5897315740585327,0.41370585560798645,0.6434921026229858,0.4226948320865631,0.5761503577232361,0.4330398738384247,0.6730851531028748,0.5370239615440369,0.5567808151245117,0.5475412011146545,0.7230515480041504,0.6469026207923889,0.4959101676940918,0.6441699266433716,0.7149681448936462,0.5002122521400452,0.4847748875617981,0.5283707976341248,0.657875657081604,0.8134559392929077,0.567395806312561,0.8170207738876343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153287887573242,0.5417768955230713
0.621495246887207,0.4345083236694336,0.635428249835968,0.4124355614185333,0.6064931750297546,0.4189072549343109,0.6592368483543396,0.42010340094566345,0.5930233001708984,0.4352557063102722,0.6934489607810974,0.5264760851860046,0.5791611671447754,0.5368496775627136,0.7390236854553223,0.6353747248649597,0.5136376023292542,0.6313906311988831,0.7295995950698853,0.5099506974220276,0.5379602313041687,0.4963463842868805,0.6777058839797974,0.801030695438385,0.5879184603691101,0.8076246976852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6360607147216797,0.5317464470863342
0.6617587208747864,0.4465477764606476,0.6749699711799622,0.4245811402797699,0.6462060213088989,0.4282579720020294,0.7020436525344849,0.4309301972389221,0.6318836808204651,0.4374230206012726,0.7433686256408691,0.5373988151550293,0.6154366135597229,0.5445135235786438,0.7962379455566406,0.649313747882843,0.5549950003623962,0.6447716355323792,0.7796745300292969,0.5399609208106995,0.5494813323020935,0.5476804375648499,0.7250509262084961,0.814541757106781,0.6336603760719299,0.8161227107048035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6797448396682739,0.5395044684410095
0.6758836507797241,0.45465317368507385,0.6889180541038513,0.4327128231525421,0.6606483459472656,0.43715688586235046,0.7135750651359558,0.43697589635849,0.6455727219581604,0.4468225836753845,0.7542843222618103,0.543576180934906,0.6301910281181335,0.5519231557846069,0.8057461380958557,0.6506729125976562,0.5623262524604797,0.6403716802597046,0.788926899433136,0.5581456422805786,0.5545583367347717,0.5618166327476501,0.7330503463745117,0.8129125237464905,0.643910825252533,0.8109530210494995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6917624473571777,0.5458019375801086
0.6866201162338257,0.455108642578125,0.69974285364151,0.43396952748298645,0.6722820997238159,0.43993330001831055,0.7229270339012146,0.4388895630836487,0.6588598489761353,0.4517679810523987,0.759089469909668,0.5365133881568909,0.6454156041145325,0.5485984086990356,0.8065592646598816,0.6253123879432678,0.5691226720809937,0.6253829002380371,0.7834795117378235,0.49569782614707947,0.564236581325531,0.5207539796829224,0.738681435585022,0.8144734501838684,0.6508660316467285,0.8106021881103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020201683044434,0.5413454174995422
0.6868895292282104,0.4523496925830841,0.7002590894699097,0.43157830834388733,0.6742764711380005,0.4357590973377228,0.7228465676307678,0.4373016357421875,0.6602295637130737,0.44546273350715637,0.7597730755805969,0.5293287038803101,0.6462511420249939,0.5393754243850708,0.7963939905166626,0.6263635754585266,0.5737687349319458,0.6192930340766907,0.7778064012527466,0.48913058638572693,0.5960292220115662,0.4975263476371765,0.7370017766952515,0.812255322933197,0.6492417454719543,0.8079891204833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024587988853455,0.5329356789588928
0.6752203106880188,0.44107118248939514,0.6884589791297913,0.4212530553340912,0.6613333821296692,0.4258948266506195,0.7170020937919617,0.4368164539337158,0.6485376954078674,0.4459749162197113,0.7469872832298279,0.5410301089286804,0.6376744508743286,0.5504344701766968,0.7923755049705505,0.6334556937217712,0.5640047192573547,0.6300126314163208,0.7618399858474731,0.48271679878234863,0.5605697631835938,0.5260263681411743,0.7277527451515198,0.811343252658844,0.6402097940444946,0.8091050386428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6924524903297424,0.5443841814994812
0.6553369760513306,0.4299463927745819,0.6700272560119629,0.41072940826416016,0.6432441473007202,0.413546621799469,0.6954581141471863,0.4244549572467804,0.6319119334220886,0.43028560280799866,0.7309755682945251,0.5299650430679321,0.6179124116897583,0.5422760248184204,0.7757357954978943,0.65053790807724,0.5465145111083984,0.6387947797775269,0.747179388999939,0.5436862111091614,0.5231630802154541,0.5434702038764954,0.7071272730827332,0.8107851147651672,0.621760904788971,0.8063278198242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758993864059448,0.5357198119163513
0.6333318948745728,0.42223605513572693,0.6494569182395935,0.40446677803993225,0.6216845512390137,0.40567874908447266,0.6761534810066223,0.4258546233177185,0.609541118144989,0.425239622592926,0.7024752497673035,0.5302805304527283,0.5898122787475586,0.5420458316802979,0.7407317757606506,0.6325840950012207,0.5161367058753967,0.6254745125770569,0.7238693237304688,0.5216163992881775,0.496248722076416,0.5071820020675659,0.6790542006492615,0.8099814057350159,0.5893189311027527,0.8092520833015442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456004977226257,0.5359296202659607
0.6153132319450378,0.41491755843162537,0.6331761479377747,0.39804092049598694,0.6035689115524292,0.39772555232048035,0.6600494384765625,0.4208851158618927,0.5861647725105286,0.41849854588508606,0.68458491563797,0.525734543800354,0.5638351440429688,0.5401683449745178,0.7328265309333801,0.6144217848777771,0.4863504469394684,0.6078158020973206,0.7103766202926636,0.46265116333961487,0.5190349221229553,0.48406291007995605,0.6600663065910339,0.8114160299301147,0.569732129573822,0.814397931098938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625645101070404,0.5320371985435486
0.5961857438087463,0.41686055064201355,0.6115948557853699,0.40114134550094604,0.5831027030944824,0.3990040421485901,0.6292484998703003,0.42765337228775024,0.5643991827964783,0.4245457649230957,0.6495633125305176,0.5425222516059875,0.5351473689079285,0.5453315377235413,0.7309306859970093,0.610906720161438,0.45897990465164185,0.6141963005065918,0.7188964486122131,0.4786999821662903,0.47046607732772827,0.4738391041755676,0.634276807308197,0.8103830218315125,0.5494932532310486,0.8114354014396667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5933043360710144,0.5429801344871521
0.5890260934829712,0.41433149576187134,0.6027076840400696,0.3999320864677429,0.5748209357261658,0.3979398310184479,0.6159056425094604,0.42764005064964294,0.5524543523788452,0.4238874614238739,0.6388227343559265,0.5428621172904968,0.5236324667930603,0.5425285696983337,0.7348618507385254,0.6218070983886719,0.4459545612335205,0.6226789355278015,0.7488113045692444,0.5281104445457458,0.44161495566368103,0.5234425067901611,0.629740834236145,0.813202977180481,0.541602611541748,0.8103610277175903,0.6485401391983032,0.991071343421936,0.5475860238075256,0.991071343421936,0.0,0.0,0.0,0.0,0.57978355884552,0.540887713432312
0.5829073190689087,0.4040563106536865,0.5979589223861694,0.3901073932647705,0.5672799944877625,0.3882230818271637,0.6143026947975159,0.4198203682899475,0.5427616238594055,0.4160453677177429,0.6377367973327637,0.5371077060699463,0.5153876543045044,0.5391494035720825,0.736913800239563,0.616955578327179,0.44228965044021606,0.6204801201820374,0.724510669708252,0.4768475890159607,0.4536387324333191,0.4790899455547333,0.626509964466095,0.8307601809501648,0.5346636772155762,0.8295120596885681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575792133808136,0.536455512046814
0.5877479910850525,0.4005110561847687,0.6031769514083862,0.3861163556575775,0.5723339915275574,0.3844836354255676,0.6185796856880188,0.4171217381954193,0.545119047164917,0.4141993522644043,0.6397154927253723,0.5366250276565552,0.518143355846405,0.5383930206298828,0.7368367314338684,0.6182215809822083,0.43695148825645447,0.6072234511375427,0.7134853601455688,0.4937679171562195,0.4754461348056793,0.45802220702171326,0.6265302300453186,0.8288387060165405,0.5349127054214478,0.8282598257064819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578212320804596,0.5356639623641968
0.5919415354728699,0.38976097106933594,0.6090203523635864,0.3751998245716095,0.5785835981369019,0.37162452936172485,0.6268939971923828,0.40708139538764954,0.5541785955429077,0.3991263508796692,0.6489448547363281,0.5281116366386414,0.5184889435768127,0.5308295488357544,0.7466068267822266,0.6174464821815491,0.4333401024341583,0.606220543384552,0.7232877612113953,0.45839470624923706,0.46237048506736755,0.45764678716659546,0.6364679336547852,0.8264186978340149,0.5435975193977356,0.8298438191413879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836563110351562,0.5282323956489563
0.5981332659721375,0.38658469915390015,0.616764485836029,0.3734317123889923,0.5856373906135559,0.3659685254096985,0.6354312300682068,0.4077099859714508,0.5623994469642639,0.38876229524612427,0.6585461497306824,0.5286878347396851,0.5249906182289124,0.5288804769515991,0.7652310132980347,0.616817831993103,0.43325963616371155,0.6035692095756531,0.7626771926879883,0.4599626660346985,0.4446871876716614,0.45005080103874207,0.6462966799736023,0.831287682056427,0.5471782088279724,0.8347856402397156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920531153678894,0.5276985764503479
0.6048864126205444,0.3788932263851166,0.622039258480072,0.36347082257270813,0.5924625396728516,0.3592797815799713,0.6428176760673523,0.3954034149646759,0.5729293823242188,0.3858087360858917,0.6766213178634644,0.5224745273590088,0.5381428599357605,0.5272684693336487,0.776166558265686,0.6233404278755188,0.44336313009262085,0.6095200181007385,0.7676727175712585,0.47568458318710327,0.44522711634635925,0.4694153964519501,0.6578980088233948,0.8246760964393616,0.5576466917991638,0.8206979036331177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084305047988892,0.5245830416679382
0.6056241393089294,0.367563396692276,0.6235175728797913,0.35037851333618164,0.5914881825447083,0.3462890684604645,0.6463610529899597,0.3808126151561737,0.5691390633583069,0.37268033623695374,0.6751266121864319,0.5063557028770447,0.5362850427627563,0.5098063349723816,0.7786666750907898,0.6086224317550659,0.4424176514148712,0.5987028479576111,0.7452034950256348,0.4446081817150116,0.4744201600551605,0.44260960817337036,0.6599947214126587,0.8138052821159363,0.5571061968803406,0.8173812627792358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065043210983276,0.506396472454071
0.5964451432228088,0.3627339005470276,0.6150594353675842,0.3453199565410614,0.5814529061317444,0.3422781527042389,0.6360764503479004,0.38164469599723816,0.5568057894706726,0.3743559420108795,0.6586422324180603,0.5074816942214966,0.5218197107315063,0.5097225904464722,0.7666133046150208,0.6096586585044861,0.4317719042301178,0.5972768068313599,0.7301177382469177,0.43923088908195496,0.4693419933319092,0.4389667212963104,0.6465210318565369,0.8167583346366882,0.5413064360618591,0.8248839378356934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906473994255066,0.5074408054351807
0.5636802315711975,0.36815837025642395,0.5817772746086121,0.3499237895011902,0.5483204126358032,0.347044974565506,0.6016193628311157,0.38251423835754395,0.5241519808769226,0.37466979026794434,0.6297034621238708,0.5169106125831604,0.4870591163635254,0.512100875377655,0.7273042798042297,0.6218553781509399,0.39196938276290894,0.6020897030830383,0.7232556939125061,0.4567520320415497,0.4136914610862732,0.43848177790641785,0.6046066880226135,0.8315020799636841,0.49822118878364563,0.8162698149681091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5595598816871643,0.513877272605896
