noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.5092781782150269,0.2625047564506531,0.5297390818595886,0.24053828418254852,0.49068236351013184,0.2465735226869583,0.5684422254562378,0.2701738774776459,0.4737488627433777,0.2847422659397125,0.6166722178459167,0.4015752971172333,0.4579150974750519,0.4509058892726898,0.7629184722900391,0.37947386503219604,0.35247141122817993,0.5748419165611267,0.9410943388938904,0.3418627083301544,0.3666822612285614,0.4107964038848877,0.5755432844161987,0.8180301785469055,0.4718534052371979,0.825111448764801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363371968269348,0.4278583824634552
0.5176742076873779,0.25981491804122925,0.5367376208305359,0.23646904528141022,0.49882128834724426,0.24265097081661224,0.5736621022224426,0.26514363288879395,0.4804306626319885,0.2805821895599365,0.6228348016738892,0.40102651715278625,0.45884498953819275,0.45842066407203674,0.7904295325279236,0.3673648536205292,0.3473549485206604,0.5690823793411255,0.9574381113052368,0.33353129029273987,0.3014242351055145,0.4169555604457855,0.5872599482536316,0.825602114200592,0.4776133894920349,0.8285914063453674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404370427131653,0.4309999346733093
0.5228351950645447,0.2565264403820038,0.5424960851669312,0.2334083616733551,0.5035186409950256,0.2389601171016693,0.578170120716095,0.2639533579349518,0.48381519317626953,0.2772640287876129,0.6300998330116272,0.4007466733455658,0.4594346880912781,0.45505326986312866,0.7801641821861267,0.3805415630340576,0.33974379301071167,0.5653883814811707,0.9619563817977905,0.3587890565395355,0.280519038438797,0.41734543442726135,0.5911225080490112,0.8333162665367126,0.4773560166358948,0.8436517715454102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441755056381226,0.42938143014907837
0.5106808543205261,0.2558039724826813,0.531394898891449,0.23151560127735138,0.4907586872577667,0.2376842200756073,0.5685595870018005,0.2594703733921051,0.47102952003479004,0.2767394185066223,0.6240654587745667,0.3955322206020355,0.4455966651439667,0.4512164890766144,0.8091902136802673,0.3914887309074402,0.32336708903312683,0.5796621441841125,0.9864684343338013,0.3836774528026581,0.3263661563396454,0.39264026284217834,0.5884116291999817,0.8325453400611877,0.47196316719055176,0.8434128761291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358400940895081,0.42518386244773865
0.48929786682128906,0.2500537037849426,0.5091349482536316,0.22440923750400543,0.4676367938518524,0.231010302901268,0.5463355183601379,0.2578698992729187,0.4446776211261749,0.2749238908290863,0.6035889983177185,0.3961464464664459,0.42078280448913574,0.447785884141922,0.8084785342216492,0.3944428563117981,0.28972455859184265,0.5761154890060425,0.9811920523643494,0.39427798986434937,0.2932615280151367,0.38976550102233887,0.5629546046257019,0.8327458500862122,0.4364786446094513,0.8355549573898315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127549767494202,0.42456957697868347
0.43394961953163147,0.2478727400302887,0.45482584834098816,0.2230144739151001,0.41466355323791504,0.2279754877090454,0.4911019504070282,0.25247517228126526,0.3945492208003998,0.2653377950191498,0.5536141395568848,0.4008704125881195,0.3623848259449005,0.4429236352443695,0.7252389192581177,0.4072292745113373,0.22625792026519775,0.5675302147865295,0.9110148549079895,0.411243200302124,0.1582125574350357,0.3987961411476135,0.5234037637710571,0.8247724175453186,0.39087703824043274,0.8300009965896606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45989990234375,0.42174404859542847
0.42541956901550293,0.252824068069458,0.4456421732902527,0.2249774932861328,0.40300509333610535,0.23189303278923035,0.4827406108379364,0.25125133991241455,0.38343262672424316,0.2703133225440979,0.5466209650039673,0.4060916006565094,0.3488951325416565,0.44446828961372375,0.7106644511222839,0.41736140847206116,0.21668554842472076,0.573883593082428,0.8966379761695862,0.42207303643226624,0.18161751329898834,0.3816208839416504,0.5129643678665161,0.8145793080329895,0.3821830749511719,0.8280171155929565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45016101002693176,0.4253700077533722
0.42619046568870544,0.2518925666809082,0.4463518559932709,0.2259378731250763,0.4036252200603485,0.23103807866573334,0.4810642600059509,0.2547897398471832,0.38072308897972107,0.268577516078949,0.5405895113945007,0.40930992364883423,0.34329864382743835,0.4443483054637909,0.7044124603271484,0.4315045177936554,0.2096925973892212,0.5756548643112183,0.8865064978599548,0.4343852698802948,0.2079314887523651,0.38248148560523987,0.5066141486167908,0.8258447051048279,0.37140896916389465,0.8285909295082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443022757768631,0.42799264192581177
0.4382844567298889,0.485553115606308,0.4638572633266449,0.45979222655296326,0.41381368041038513,0.46181678771972656,0.5067238211631775,0.4929068982601166,0.3859386444091797,0.5020526051521301,0.5700237154960632,0.6551118493080139,0.329793244600296,0.6875520348548889,0.7339997291564941,0.7015787363052368,0.17300252616405487,0.8769321441650391,0.9076954126358032,0.7400981783866882,0.1654393970966339,0.6521686911582947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45177721977233887,0.6732583045959473
0.4292827248573303,0.4783582389354706,0.4540596008300781,0.4528818130493164,0.40391603112220764,0.4586207866668701,0.49428972601890564,0.48524928092956543,0.37493380904197693,0.5024002194404602,0.5606539845466614,0.6484707593917847,0.3225749135017395,0.6874266266822815,0.709577739238739,0.6938599348068237,0.16316434741020203,0.8660397529602051,0.8950546979904175,0.7367514371871948,0.1293715089559555,0.6494349837303162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423777759075165,0.6703037023544312
0.41537049412727356,0.4709242880344391,0.4377422034740448,0.44128066301345825,0.3881312906742096,0.4477119445800781,0.47841691970825195,0.46845611929893494,0.3591611683368683,0.48628050088882446,0.5433302521705627,0.6265906095504761,0.3123248517513275,0.6771703362464905,0.6951189637184143,0.6765971183776855,0.15187335014343262,0.8447214365005493,0.8810049891471863,0.7084034085273743,0.10226767510175705,0.6358901858329773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42920446395874023,0.6559189558029175
0.40148136019706726,0.4635755121707916,0.4263485074043274,0.43466633558273315,0.3743238151073456,0.4418264925479889,0.4692630469799042,0.46264591813087463,0.34441015124320984,0.48251286149024963,0.5311156511306763,0.6169212460517883,0.2959980368614197,0.6756715774536133,0.6917657256126404,0.6485137343406677,0.13579285144805908,0.8400815725326538,0.8692827224731445,0.6561212539672852,0.08985410630702972,0.6302669644355774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149933457374573,0.6484376788139343
0.38014718890190125,0.44704946875572205,0.40402624011039734,0.41673871874809265,0.353291779756546,0.42287856340408325,0.4443780779838562,0.4490049481391907,0.3220891058444977,0.4698770046234131,0.5129554271697998,0.6051191687583923,0.26548346877098083,0.6682755351066589,0.6857552528381348,0.6228812336921692,0.09112001955509186,0.8482589721679688,0.8694548606872559,0.6162237524986267,0.06662092357873917,0.594979465007782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39209404587745667,0.637006938457489
0.36532387137413025,0.4527783989906311,0.3915688097476959,0.42369937896728516,0.3379668593406677,0.4291825592517853,0.43369340896606445,0.45685234665870667,0.30815383791923523,0.4723780155181885,0.5040494203567505,0.612293541431427,0.254716157913208,0.6727432608604431,0.684511125087738,0.6418853402137756,0.06712647527456284,0.8576714396476746,0.8568501472473145,0.6444754004478455,0.0727638378739357,0.6030973196029663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816416561603546,0.6444863677024841
0.3665657937526703,0.46238335967063904,0.39072683453559875,0.4360148310661316,0.34078535437583923,0.44077804684638977,0.4318554997444153,0.46522781252861023,0.3130592405796051,0.47955164313316345,0.5053691864013672,0.6207946538925171,0.25700852274894714,0.6776785254478455,0.6719139814376831,0.6493571996688843,0.07372404634952545,0.8419411778450012,0.8516402840614319,0.6516085863113403,0.12404878437519073,0.6114811897277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3826427459716797,0.6509199738502502
0.377228319644928,0.46352216601371765,0.40145543217658997,0.4370960593223572,0.35070914030075073,0.44155222177505493,0.44248300790786743,0.4686482846736908,0.32130780816078186,0.4817385971546173,0.5111263394355774,0.6215335130691528,0.26055392622947693,0.6712988615036011,0.681978166103363,0.662514328956604,0.08564282208681107,0.8241977095603943,0.84880530834198,0.6720157265663147,0.11836304515600204,0.6021243929862976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387808233499527,0.648468017578125
0.39048221707344055,0.4633219242095947,0.41492071747779846,0.4390893280506134,0.3661343455314636,0.44112032651901245,0.45427244901657104,0.47495394945144653,0.3332952857017517,0.47980016469955444,0.5143104791641235,0.6248488426208496,0.27249693870544434,0.6665903925895691,0.6729394197463989,0.6713255643844604,0.09320221841335297,0.8068534135818481,0.8620930910110474,0.6890848278999329,0.06536514312028885,0.5795251727104187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39618557691574097,0.6476899981498718
0.3980841338634491,0.4681968688964844,0.42410850524902344,0.4434797763824463,0.3728754222393036,0.4453674852848053,0.46280035376548767,0.47979745268821716,0.34012481570243835,0.4842624068260193,0.5204468965530396,0.632871687412262,0.2786295413970947,0.6694989800453186,0.6767936944961548,0.6805581450462341,0.09728491306304932,0.7987210154533386,0.8617233037948608,0.705761730670929,0.015344434417784214,0.5828093886375427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402042418718338,0.6517986059188843
0.40873798727989197,0.47213438153266907,0.4347957968711853,0.44787535071372986,0.38321375846862793,0.4481324553489685,0.4729262888431549,0.4842851758003235,0.34908944368362427,0.48503950238227844,0.5279620885848999,0.6380873322486877,0.2833954989910126,0.6705564260482788,0.687203049659729,0.6873737573623657,0.10105858743190765,0.7952360510826111,0.863585352897644,0.7169275879859924,0.008928571827709675,0.595830500125885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40894556045532227,0.6553298234939575
0.41573116183280945,0.4626668393611908,0.43993091583251953,0.4372486472129822,0.3897092044353485,0.4399074912071228,0.47757992148399353,0.47318145632743835,0.35452041029930115,0.4770936667919159,0.5314810872077942,0.6284462809562683,0.2943353056907654,0.6566603779792786,0.690203845500946,0.6834144592285156,0.10916071385145187,0.7897067666053772,0.8693012595176697,0.7170087099075317,0.008928571827709675,0.6015158295631409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4171421229839325,0.644091010093689
0.4190211594104767,0.4373137950897217,0.44299787282943726,0.4104733169078827,0.3940029442310333,0.41338953375816345,0.47972041368484497,0.4476568400859833,0.36116617918014526,0.4521390497684479,0.5317829847335815,0.6038156747817993,0.295363187789917,0.63032066822052,0.6876006722450256,0.6623416543006897,0.12067916244268417,0.7825188040733337,0.8688072562217712,0.7035578489303589,0.014681966975331306,0.5842055678367615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4152202308177948,0.6180806756019592
0.4317132830619812,0.43452879786491394,0.4564792215824127,0.4092024266719818,0.40725499391555786,0.41218242049217224,0.49444541335105896,0.4477261006832123,0.3740439713001251,0.4526108205318451,0.5502279996871948,0.6033363342285156,0.3172900080680847,0.6290658116340637,0.7060409784317017,0.6579487919807434,0.14636044204235077,0.7881435751914978,0.8896932601928711,0.6991301774978638,0.08909352123737335,0.5808167457580566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352383613586426,0.6167094111442566
0.4594404995441437,0.41470596194267273,0.4815222918987274,0.3902842104434967,0.4357762038707733,0.39191487431526184,0.5204950571060181,0.42484647035598755,0.40722861886024475,0.42910221219062805,0.5809341073036194,0.5882477164268494,0.34598901867866516,0.6024551391601562,0.7538377642631531,0.6465930938720703,0.17307889461517334,0.7611796259880066,0.9181888699531555,0.6821464896202087,0.16279669106006622,0.5408546924591064,0.5395513772964478,0.9910714030265808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46209046244621277,0.5978766083717346
0.47572770714759827,0.39590150117874146,0.4999209940433502,0.37033024430274963,0.4528263211250305,0.3743754029273987,0.5394880771636963,0.41335490345954895,0.4222666621208191,0.4172796607017517,0.5986455678939819,0.5798762440681458,0.36101990938186646,0.5851668119430542,0.7734304070472717,0.648307740688324,0.20308120548725128,0.7423039078712463,0.9428473114967346,0.6910167932510376,0.20958413183689117,0.5289837718009949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47925594449043274,0.5861788392066956
0.49085506796836853,0.42036741971969604,0.5186960101127625,0.3978462219238281,0.46958497166633606,0.39900436997413635,0.5593935251235962,0.43946292996406555,0.4412415325641632,0.44548243284225464,0.6193191409111023,0.6030044555664062,0.3772197365760803,0.6128979921340942,0.7891936302185059,0.6624929308891296,0.21080270409584045,0.7587752342224121,0.964042603969574,0.703893780708313,0.23134543001651764,0.54716956615448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49911245703697205,0.6102859377861023
0.49993830919265747,0.4570070207118988,0.5266005396842957,0.4346042275428772,0.47856053709983826,0.4349885582923889,0.5703694224357605,0.46977823972702026,0.454576313495636,0.4718799889087677,0.6311839818954468,0.6330788731575012,0.3869282305240631,0.6454442739486694,0.8103785514831543,0.6768020391464233,0.22706539928913116,0.7843670845031738,0.9910714030265808,0.7041649222373962,0.24673113226890564,0.5882061719894409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129342079162598,0.642029345035553
0.5011839866638184,0.46315234899520874,0.5284572243690491,0.4408850073814392,0.47852641344070435,0.44130954146385193,0.570074200630188,0.47821471095085144,0.4512758255004883,0.4801448881626129,0.6306642293930054,0.6320632100105286,0.38794416189193726,0.6549481749534607,0.8135342001914978,0.654420018196106,0.23695652186870575,0.8023322224617004,0.9910714030265808,0.666744589805603,0.24727438390254974,0.6003065705299377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107561945915222,0.6464685797691345
0.4850151836872101,0.45733270049095154,0.5092164874076843,0.4294810891151428,0.46083712577819824,0.43596047163009644,0.5526010394096375,0.4620909094810486,0.43827125430107117,0.47774383425712585,0.6187707781791687,0.6141419410705566,0.3818160891532898,0.6499689817428589,0.8121262788772583,0.623541533946991,0.22345086932182312,0.8090530037879944,0.9814991354942322,0.6223384737968445,0.2293461263179779,0.6018129587173462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029405951499939,0.6353910565376282
0.47352686524391174,0.4769560694694519,0.4984341561794281,0.44836363196372986,0.4480288326740265,0.45426732301712036,0.541597306728363,0.47872182726860046,0.42160651087760925,0.49469509720802307,0.6123078465461731,0.629116952419281,0.3666246831417084,0.6692289710044861,0.8171118497848511,0.6207050085067749,0.2104758471250534,0.8299994468688965,0.9788178205490112,0.6106582880020142,0.1881382167339325,0.6077207326889038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920465648174286,0.6537782549858093
0.46629491448402405,0.47771018743515015,0.4902963936328888,0.4510987102985382,0.4387100338935852,0.4581022560596466,0.5339916348457336,0.48390698432922363,0.41155120730400085,0.5044959783554077,0.602724552154541,0.6290842890739441,0.36352160573005676,0.6746969223022461,0.8081582188606262,0.628191351890564,0.19947506487369537,0.8320639729499817,0.9618168473243713,0.6172111630439758,0.14194032549858093,0.624072253704071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859137535095215,0.6556912064552307
0.4592598080635071,0.4695965647697449,0.4840313792228699,0.44021400809288025,0.43294718861579895,0.44784122705459595,0.5266451239585876,0.47210273146629333,0.4051251709461212,0.48989930748939514,0.5950319170951843,0.618216872215271,0.3559388518333435,0.6690372824668884,0.7788713574409485,0.6386564373970032,0.19006776809692383,0.8236569166183472,0.9599640965461731,0.6406973600387573,0.10945510119199753,0.6214378476142883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47865793108940125,0.6466223001480103
0.45304062962532043,0.460675448179245,0.4769698977470398,0.4309978783130646,0.42677393555641174,0.4389193058013916,0.5182300806045532,0.4608762264251709,0.39958781003952026,0.4831840395927429,0.5887765288352966,0.612317681312561,0.35449734330177307,0.6633135676383972,0.7634839415550232,0.634290874004364,0.17547336220741272,0.8110319972038269,0.9606016278266907,0.6460198163986206,0.09284688532352448,0.6130069494247437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4731600880622864,0.6413490176200867
0.4456445276737213,0.45340991020202637,0.4704403579235077,0.4234004020690918,0.4212965965270996,0.4295971989631653,0.5127401947975159,0.45392486453056335,0.39499735832214355,0.4710501730442047,0.5838937163352966,0.6032905578613281,0.35071682929992676,0.6604146957397461,0.7605441212654114,0.623779296875,0.16861411929130554,0.8028440475463867,0.9519485235214233,0.6247554421424866,0.07775275409221649,0.6138702630996704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666384756565094,0.6355828642845154
0.43246564269065857,0.44044357538223267,0.45533013343811035,0.40875762701034546,0.40757161378860474,0.4184142053127289,0.4959966838359833,0.43826788663864136,0.3792095482349396,0.4599246084690094,0.5688777565956116,0.5933193564414978,0.3402354121208191,0.6513178944587708,0.7570416331291199,0.6120931506156921,0.1584378331899643,0.7979022264480591,0.9536201357841492,0.6159210801124573,0.07859905064105988,0.6000389456748962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45308780670166016,0.625547468662262
0.4308547377586365,0.4477420747280121,0.454001247882843,0.41744324564933777,0.404615193605423,0.42638295888900757,0.49608272314071655,0.4494333863258362,0.37522271275520325,0.46698644757270813,0.5659803748130798,0.5975150465965271,0.3343225121498108,0.6575335264205933,0.746127188205719,0.6137471795082092,0.16206876933574677,0.8189101815223694,0.0,0.0,0.1527392417192459,0.5993329882621765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45036426186561584,0.6342064142227173
0.4312860369682312,0.44944626092910767,0.45514607429504395,0.4188031554222107,0.40535226464271545,0.42844268679618835,0.49994221329689026,0.45064377784729004,0.3777494430541992,0.46968570351600647,0.5717201232910156,0.5979853868484497,0.33447352051734924,0.6593169569969177,0.7585275769233704,0.6172971725463867,0.16858886182308197,0.8287481069564819,0.9534000158309937,0.61770099401474,0.19193892180919647,0.5988569855690002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45210739970207214,0.6344792246818542
0.4353500306606293,0.4456455409526825,0.46073824167251587,0.4151698052883148,0.4098585546016693,0.42470669746398926,0.5059100389480591,0.44871243834495544,0.38488075137138367,0.4684901535511017,0.578791618347168,0.5965090990066528,0.3429889678955078,0.6556944251060486,0.7620114088058472,0.618000864982605,0.17683908343315125,0.8265761733055115,0.9522172808647156,0.6200002431869507,0.21384085714817047,0.600350558757782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4598461091518402,0.6319538950920105
0.4419861435890198,0.44642072916030884,0.4675144851207733,0.417537122964859,0.4169541299343109,0.4251844882965088,0.5112611651420593,0.45201295614242554,0.3934963345527649,0.46831148862838745,0.5827116966247559,0.5986636877059937,0.34664231538772583,0.6548156142234802,0.761448323726654,0.6146902441978455,0.19168727099895477,0.8276478052139282,0.9551066756248474,0.6173842549324036,0.22628557682037354,0.6046515703201294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651293456554413,0.6304364204406738
0.4431616961956024,0.45320793986320496,0.4681318700313568,0.4233691692352295,0.41959163546562195,0.4292862117290497,0.5110658407211304,0.45801636576652527,0.3955654203891754,0.47065022587776184,0.5797291994094849,0.6009436249732971,0.349168062210083,0.6582207083702087,0.7612501382827759,0.6166979074478149,0.19269073009490967,0.8306778073310852,0.9550102949142456,0.6175317168235779,0.21074090898036957,0.6121568083763123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46301692724227905,0.6347877383232117
0.4389476180076599,0.44734081625938416,0.46274325251579285,0.41650867462158203,0.4151169955730438,0.4236835539340973,0.5046007633209229,0.4487864077091217,0.38889279961586,0.46604830026626587,0.5767386555671692,0.5954455137252808,0.34696879982948303,0.6609305143356323,0.7567455172538757,0.6098326444625854,0.18180325627326965,0.8273598551750183,0.9583545923233032,0.6060701608657837,0.1706027239561081,0.6111951470375061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46001750230789185,0.633255660533905
0.4400259852409363,0.44428181648254395,0.4631945490837097,0.4143642485141754,0.4152901768684387,0.42237570881843567,0.5035049319267273,0.4439731240272522,0.3869895935058594,0.46640461683273315,0.5794421434402466,0.590162456035614,0.3486873209476471,0.6592172980308533,0.7629764676094055,0.600214958190918,0.18017713725566864,0.8148297071456909,0.9613738059997559,0.5924234986305237,0.11534546315670013,0.6102761626243591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632708430290222,0.6289145350456238
0.44258731603622437,0.4459191858768463,0.4661799371242523,0.41636165976524353,0.4177129566669464,0.42373451590538025,0.5080571174621582,0.44708457589149475,0.3915042281150818,0.46782752871513367,0.5823230743408203,0.5914424657821655,0.3513633906841278,0.6625075340270996,0.7714449763298035,0.6011959910392761,0.17636732757091522,0.8081521987915039,0.9608073830604553,0.595162034034729,0.08964096754789352,0.61546391248703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4663052260875702,0.6293383240699768
0.4438006281852722,0.44747111201286316,0.467598021030426,0.41772565245628357,0.41983547806739807,0.42434218525886536,0.5108381509780884,0.44996634125709534,0.3943078815937042,0.4678651690483093,0.5828859210014343,0.5922300219535828,0.35144829750061035,0.6643164753913879,0.7724488973617554,0.6028046607971191,0.17619653046131134,0.8055590391159058,0.9609478712081909,0.5957517027854919,0.07638426870107651,0.6316989660263062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46681705117225647,0.6303471922874451
0.4450208246707916,0.4470658302307129,0.4684465229511261,0.41795745491981506,0.42078059911727905,0.42352619767189026,0.5104564428329468,0.45038795471191406,0.39368152618408203,0.466401070356369,0.5833564400672913,0.5920566320419312,0.3507264256477356,0.6638308763504028,0.7626094818115234,0.6028486490249634,0.1774153709411621,0.8080782294273376,0.9615044593811035,0.5967203378677368,0.06371498852968216,0.6400079131126404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666978716850281,0.6304438710212708
0.4434356093406677,0.4473167359828949,0.4670261740684509,0.41775792837142944,0.4191540777683258,0.42438921332359314,0.5088869333267212,0.44746819138526917,0.3935489356517792,0.46631234884262085,0.5829067826271057,0.5878869295120239,0.3528841435909271,0.6587696075439453,0.7472502589225769,0.5957919955253601,0.181909441947937,0.8091759085655212,0.9605361819267273,0.590512752532959,0.09599331766366959,0.6181610226631165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689610004425049,0.6272769570350647
0.4473860263824463,0.44515353441238403,0.47038429975509644,0.4169001579284668,0.42215994000434875,0.4223182201385498,0.5115053057670593,0.44791242480278015,0.39443835616111755,0.4622266888618469,0.5844751000404358,0.5880483388900757,0.3545128405094147,0.6515048146247864,0.7471567988395691,0.6013714075088501,0.18215103447437286,0.8067785501480103,0.9615888595581055,0.59758460521698,0.15741762518882751,0.5956824421882629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704688489437103,0.6244128346443176
0.4526757597923279,0.44285330176353455,0.4755423367023468,0.4153183102607727,0.4265308082103729,0.42015713453292847,0.51624596118927,0.44653722643852234,0.3977607190608978,0.46171292662620544,0.586848795413971,0.5868321657180786,0.3552500903606415,0.6487149596214294,0.7456768155097961,0.600752055644989,0.1825956404209137,0.8083986639976501,0.9629928469657898,0.5979165434837341,0.19107544422149658,0.5850462317466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4723310172557831,0.6225776076316833
0.456106036901474,0.44095614552497864,0.47878769040107727,0.41228315234184265,0.42994922399520874,0.419821560382843,0.5216951370239258,0.4434179961681366,0.4055447280406952,0.4636172652244568,0.5939426422119141,0.5847832560539246,0.35974428057670593,0.6470274925231934,0.7471375465393066,0.590427815914154,0.20367981493473053,0.8102779388427734,0.9778691530227661,0.5815668702125549,0.2303842455148697,0.5966955423355103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4762589633464813,0.6200225949287415
0.45746347308158875,0.44235458970069885,0.48007336258888245,0.4134661853313446,0.43062153458595276,0.4203147292137146,0.5217776298522949,0.44388052821159363,0.4052487909793854,0.4631817936897278,0.5959075093269348,0.585006058216095,0.36011025309562683,0.648936927318573,0.7591994404792786,0.5901880860328674,0.20599393546581268,0.8163222670555115,0.9799294471740723,0.5824916958808899,0.23585353791713715,0.6019712686538696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4776082932949066,0.6209883093833923
0.4573441445827484,0.44058775901794434,0.4799635708332062,0.412079781293869,0.430915504693985,0.41881275177001953,0.5214496850967407,0.44114628434181213,0.40543270111083984,0.4613667130470276,0.5965280532836914,0.5831261277198792,0.3606913387775421,0.6472054719924927,0.7602447867393494,0.5882039070129395,0.2097058743238449,0.8155499696731567,0.981445848941803,0.5819053649902344,0.20176930725574493,0.6001631021499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785262942314148,0.6185501217842102
0.4603145122528076,0.4451846480369568,0.48331770300865173,0.4162851870059967,0.4334120452404022,0.4233268201351166,0.5248419642448425,0.44451090693473816,0.4057915508747101,0.46805864572525024,0.5988966226577759,0.58303302526474,0.3631042540073395,0.6548300385475159,0.8095035552978516,0.5798598527908325,0.20709863305091858,0.8134340643882751,0.9841259121894836,0.5677143335342407,0.14004500210285187,0.6156644821166992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4819982349872589,0.6220672726631165
